#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   67.0000    0.7800    0.4950    0.2850    1.7740    3.8101    8.1389    2.7495   11.6328    4.2146    0.2450    0.2172    0.0001   -2.2600    0.5000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   68.0000    0.4980    0.4950    0.0030    1.3751    4.4616    8.1095    5.5593   10.1304    4.2695    0.2450    0.3622    0.0001   -2.2600    0.5000
   68.0000    0.5000    0.4950    0.0050    1.3785    4.4384    8.1095    5.4651   10.1784    4.2678    0.2450    0.3655    0.0001   -2.2600    0.5000
   68.0000    0.5050    0.4950    0.0100    1.3917    4.3972    8.1113    5.2912   10.2675    4.2644    0.2450    0.3511    0.0001   -2.2600    0.5000
   68.0000    0.5100    0.4950    0.0150    1.4026    4.3659    8.1126    5.1593   10.3356    4.2618    0.2450    0.3447    0.0001   -2.2600    0.5000
   68.0000    0.5150    0.4950    0.0200    1.4169    4.3392    8.1156    5.0428   10.3960    4.2608    0.2450    0.3220    0.0001   -2.2600    0.5000
   68.0000    0.5200    0.4950    0.0250    1.4242    4.3162    8.1160    4.9474   10.4457    4.2584    0.2450    0.3211    0.0001   -2.2600    0.5000
   68.0000    0.5300    0.4950    0.0350    1.4446    4.2754    8.1196    4.7721   10.5376    4.2561    0.2450    0.2967    0.0001   -2.2600    0.5000
   68.0000    0.5400    0.4950    0.0450    1.4556    4.2437    8.1196    4.6425   10.6063    4.2518    0.2450    0.3007    0.0001   -2.2600    0.5000
   68.0000    0.5600    0.4950    0.0650    1.4872    4.1855    8.1236    4.3939   10.7386    4.2485    0.2450    0.2770    0.0001   -2.2600    0.5000
   68.0000    0.5800    0.4950    0.0850    1.5205    4.1359    8.1281    4.1777   10.8543    4.2465    0.2450    0.2502    0.0001   -2.2600    0.5000
   68.0000    0.6000    0.4950    0.1050    1.5533    4.0930    8.1309    3.9878   10.9566    4.2439    0.2450    0.2369    0.0001   -2.2600    0.5000
   68.0000    0.6400    0.4950    0.1450    1.6225    4.0133    8.1355    3.6279   11.1506    4.2380    0.2450    0.2174    0.0001   -2.2600    0.5000
   68.0000    0.7200    0.4950    0.2250    1.7228    3.8812    8.1396    3.0501   11.4651    4.2253    0.2450    0.2066    0.0001   -2.2600    0.5000
   68.0000    0.7800    0.4950    0.2850    1.7760    3.8081    8.1410    2.7391   11.6379    4.2173    0.2450    0.2047    0.0001   -2.2600    0.5000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   69.0000    0.4980    0.4950    0.0030    1.3779    4.4617    8.1105    5.5569   10.1316    4.2698    0.2450    0.3531    0.0001   -2.2600    0.5000
   69.0000    0.5000    0.4950    0.0050    1.3812    4.4385    8.1104    5.4626   10.1797    4.2680    0.2450    0.3565    0.0001   -2.2600    0.5000
   69.0000    0.5050    0.4950    0.0100    1.3946    4.3972    8.1124    5.2881   10.2691    4.2651    0.2450    0.3418    0.0001   -2.2600    0.5000
   69.0000    0.5100    0.4950    0.0150    1.4055    4.3658    8.1137    5.1559   10.3373    4.2625    0.2450    0.3350    0.0001   -2.2600    0.5000
   69.0000    0.5150    0.4950    0.0200    1.4199    4.3390    8.1168    5.0387   10.3980    4.2616    0.2450    0.3117    0.0001   -2.2600    0.5000
   69.0000    0.5200    0.4950    0.0250    1.4273    4.3158    8.1173    4.9429   10.4480    4.2592    0.2450    0.3106    0.0001   -2.2600    0.5000
   69.0000    0.5300    0.4950    0.0350    1.4480    4.2749    8.1212    4.7667   10.5403    4.2577    0.2450    0.2850    0.0001   -2.2600    0.5000
   69.0000    0.5400    0.4950    0.0450    1.4588    4.2431    8.1211    4.6369   10.6091    4.2533    0.2450    0.2897    0.0001   -2.2600    0.5000
   69.0000    0.5600    0.4950    0.0650    1.4903    4.1846    8.1251    4.3872   10.7420    4.2501    0.2450    0.2658    0.0001   -2.2600    0.5000
   69.0000    0.5800    0.4950    0.0850    1.5237    4.1348    8.1300    4.1700   10.8582    4.2492    0.2450    0.2384    0.0001   -2.2600    0.5000
   69.0000    0.6000    0.4950    0.1050    1.5565    4.0916    8.1329    3.9790   10.9610    4.2467    0.2450    0.2250    0.0001   -2.2600    0.5000
   69.0000    0.6400    0.4950    0.1450    1.6255    4.0116    8.1375    3.6180   11.1556    4.2408    0.2450    0.2050    0.0001   -2.2600    0.5000
   69.0000    0.7200    0.4950    0.2250    1.7256    3.8787    8.1419    3.0373   11.4715    4.2290    0.2450    0.1939    0.0001   -2.2600    0.5000
   69.0000    0.7800    0.4950    0.2850    1.7790    3.8046    8.1436    2.7221   11.6464    4.2214    0.2450    0.1913    0.0001   -2.2600    0.5000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   70.0000    0.4980    0.4950    0.0030    1.3807    4.4618    8.1115    5.5546   10.1327    4.2704    0.2450    0.3437    0.0001   -2.2600    0.5000
   70.0000    0.5000    0.4950    0.0050    1.3839    4.4385    8.1114    5.4600   10.1809    4.2684    0.2450    0.3474    0.0001   -2.2600    0.5000
   70.0000    0.5050    0.4950    0.0100    1.3975    4.3971    8.1135    5.2851   10.2706    4.2658    0.2450    0.3324    0.0001   -2.2600    0.5000
   70.0000    0.5100    0.4950    0.0150    1.4084    4.3657    8.1149    5.1524   10.3391    4.2632    0.2450    0.3252    0.0001   -2.2600    0.5000
   70.0000    0.5150    0.4950    0.0200    1.4230    4.3387    8.1180    5.0347   10.4000    4.2624    0.2450    0.3015    0.0001   -2.2600    0.5000
   70.0000    0.5200    0.4950    0.0250    1.4305    4.3155    8.1185    4.9384   10.4502    4.2600    0.2450    0.3001    0.0001   -2.2600    0.5000
   70.0000    0.5300    0.4950    0.0350    1.4515    4.2744    8.1227    4.7613   10.5429    4.2593    0.2450    0.2733    0.0001   -2.2600    0.5000
   70.0000    0.5400    0.4950    0.0450    1.4620    4.2426    8.1225    4.6313   10.6119    4.2548    0.2450    0.2787    0.0001   -2.2600    0.5000
   70.0000    0.5600    0.4950    0.0650    1.4934    4.1837    8.1267    4.3805   10.7454    4.2517    0.2450    0.2547    0.0001   -2.2600    0.5000
   70.0000    0.5800    0.4950    0.0850    1.5270    4.1337    8.1319    4.1622   10.8621    4.2519    0.2450    0.2266    0.0001   -2.2600    0.5000
   70.0000    0.6000    0.4950    0.1050    1.5598    4.0902    8.1349    3.9702   10.9654    4.2494    0.2450    0.2130    0.0001   -2.2600    0.5000
   70.0000    0.6400    0.4950    0.1450    1.6289    4.0097    8.1397    3.6069   11.1611    4.2445    0.2450    0.1928    0.0001   -2.2600    0.5000
   70.0000    0.7200    0.4950    0.2250    1.7290    3.8755    8.1445    3.0211   11.4796    4.2334    0.2450    0.1812    0.0001   -2.2600    0.5000
   70.0000    0.7800    0.4950    0.2850    1.7825    3.8002    8.1465    2.7011   11.6570    4.2264    0.2450    0.1772    0.0001   -2.2600    0.5000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   71.0000    0.4980    0.4950    0.0030    1.3835    4.4620    8.1126    5.5524   10.1338    4.2710    0.2450    0.3343    0.0001   -2.2600    0.5000
   71.0000    0.5000    0.4950    0.0050    1.3868    4.4386    8.1125    5.4575   10.1822    4.2691    0.2450    0.3378    0.0001   -2.2600    0.5000
   71.0000    0.5050    0.4950    0.0100    1.4005    4.3971    8.1146    5.2820   10.2721    4.2666    0.2450    0.3230    0.0001   -2.2600    0.5000
   71.0000    0.5100    0.4950    0.0150    1.4113    4.3655    8.1160    5.1490   10.3408    4.2640    0.2450    0.3155    0.0001   -2.2600    0.5000
   71.0000    0.5150    0.4950    0.0200    1.4263    4.3386    8.1195    5.0306   10.4021    4.2638    0.2450    0.2906    0.0001   -2.2600    0.5000
   71.0000    0.5200    0.4950    0.0250    1.4338    4.3152    8.1200    4.9340   10.4524    4.2614    0.2450    0.2892    0.0001   -2.2600    0.5000
   71.0000    0.5300    0.4950    0.0350    1.4549    4.2740    8.1242    4.7560   10.5456    4.2608    0.2450    0.2617    0.0001   -2.2600    0.5000
   71.0000    0.5400    0.4950    0.0450    1.4652    4.2420    8.1240    4.6257   10.6148    4.2564    0.2450    0.2677    0.0001   -2.2600    0.5000
   71.0000    0.5600    0.4950    0.0650    1.4966    4.1828    8.1284    4.3738   10.7487    4.2539    0.2450    0.2433    0.0001   -2.2600    0.5000
   71.0000    0.5800    0.4950    0.0850    1.5303    4.1326    8.1338    4.1545   10.8659    4.2546    0.2450    0.2148    0.0001   -2.2600    0.5000
   71.0000    0.6000    0.4950    0.1050    1.5630    4.0888    8.1368    3.9614   10.9698    4.2522    0.2450    0.2011    0.0001   -2.2600    0.5000
   71.0000    0.6400    0.4950    0.1450    1.6327    4.0077    8.1421    3.5950   11.1670    4.2488    0.2450    0.1810    0.0001   -2.2600    0.5000
   71.0000    0.7200    0.4950    0.2250    1.7324    3.8723    8.1471    3.0050   11.4876    4.2379    0.2450    0.1685    0.0001   -2.2600    0.5000
   71.0000    0.7800    0.4950    0.2850    1.7860    3.7958    8.1493    2.6800   11.6675    4.2314    0.2450    0.1631    0.0001   -2.2600    0.5000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   72.0000    0.4980    0.4950    0.0030    1.3863    4.4621    8.1138    5.5502   10.1350    4.2717    0.2450    0.3249    0.0001   -2.2600    0.5000
   72.0000    0.5000    0.4950    0.0050    1.3896    4.4387    8.1136    5.4550   10.1834    4.2697    0.2450    0.3282    0.0001   -2.2600    0.5000
   72.0000    0.5050    0.4950    0.0100    1.4034    4.3971    8.1158    5.2790   10.2737    4.2673    0.2450    0.3137    0.0001   -2.2600    0.5000
   72.0000    0.5100    0.4950    0.0150    1.4143    4.3654    8.1171    5.1455   10.3426    4.2647    0.2450    0.3058    0.0001   -2.2600    0.5000
   72.0000    0.5150    0.4950    0.0200    1.4298    4.3384    8.1210    5.0265   10.4041    4.2653    0.2450    0.2797    0.0001   -2.2600    0.5000
   72.0000    0.5200    0.4950    0.0250    1.4372    4.3149    8.1214    4.9295   10.4547    4.2629    0.2450    0.2784    0.0001   -2.2600    0.5000
   72.0000    0.5300    0.4950    0.0350    1.4584    4.2735    8.1257    4.7506   10.5483    4.2624    0.2450    0.2500    0.0001   -2.2600    0.5000
   72.0000    0.5400    0.4950    0.0450    1.4683    4.2414    8.1254    4.6201   10.6176    4.2579    0.2450    0.2568    0.0001   -2.2600    0.5000
   72.0000    0.5600    0.4950    0.0650    1.5000    4.1820    8.1302    4.3671   10.7520    4.2565    0.2450    0.2316    0.0001   -2.2600    0.5000
   72.0000    0.5800    0.4950    0.0850    1.5336    4.1315    8.1357    4.1467   10.8698    4.2573    0.2450    0.2030    0.0001   -2.2600    0.5000
   72.0000    0.6000    0.4950    0.1050    1.5666    4.0876    8.1391    3.9527   10.9741    4.2562    0.2450    0.1892    0.0001   -2.2600    0.5000
   72.0000    0.6400    0.4950    0.1450    1.6364    4.0056    8.1445    3.5832   11.1729    4.2531    0.2450    0.1691    0.0001   -2.2600    0.5000
   72.0000    0.7200    0.4950    0.2250    1.7358    3.8692    8.1496    2.9888   11.4957    4.2423    0.2450    0.1559    0.0001   -2.2600    0.5000
   72.0000    0.7800    0.4950    0.2850    1.7896    3.7913    8.1522    2.6582   11.6784    4.2366    0.2450    0.1491    0.0001   -2.2600    0.5000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   73.0000    0.4980    0.4950    0.0030    1.3891    4.4623    8.1149    5.5480   10.1361    4.2724    0.2450    0.3155    0.0001   -2.2600    0.5000
   73.0000    0.5000    0.4950    0.0050    1.3925    4.4388    8.1147    5.4525   10.1847    4.2704    0.2450    0.3186    0.0001   -2.2600    0.5000
   73.0000    0.5050    0.4950    0.0100    1.4063    4.3970    8.1169    5.2759   10.2752    4.2681    0.2450    0.3043    0.0001   -2.2600    0.5000
   73.0000    0.5100    0.4950    0.0150    1.4173    4.3653    8.1184    5.1421   10.3443    4.2657    0.2450    0.2958    0.0001   -2.2600    0.5000
   73.0000    0.5150    0.4950    0.0200    1.4332    4.3382    8.1225    5.0223   10.4062    4.2668    0.2450    0.2687    0.0001   -2.2600    0.5000
   73.0000    0.5200    0.4950    0.0250    1.4405    4.3147    8.1229    4.9251   10.4569    4.2644    0.2450    0.2675    0.0001   -2.2600    0.5000
   73.0000    0.5300    0.4950    0.0350    1.4620    4.2732    8.1275    4.7456   10.5508    4.2649    0.2450    0.2385    0.0001   -2.2600    0.5000
   73.0000    0.5400    0.4950    0.0450    1.4716    4.2408    8.1270    4.6146   10.6203    4.2598    0.2450    0.2457    0.0001   -2.2600    0.5000
   73.0000    0.5600    0.4950    0.0650    1.5034    4.1812    8.1321    4.3604   10.7554    4.2591    0.2450    0.2199    0.0001   -2.2600    0.5000
   73.0000    0.5800    0.4950    0.0850    1.5370    4.1306    8.1379    4.1397   10.8733    4.2609    0.2450    0.1916    0.0001   -2.2600    0.5000
   73.0000    0.6000    0.4950    0.1050    1.5703    4.0863    8.1415    3.9440   10.9785    4.2605    0.2450    0.1772    0.0001   -2.2600    0.5000
   73.0000    0.6400    0.4950    0.1450    1.6401    4.0036    8.1469    3.5713   11.1788    4.2574    0.2450    0.1572    0.0001   -2.2600    0.5000
   73.0000    0.7200    0.4950    0.2250    1.7403    3.8647    8.1527    2.9666   11.5068    4.2486    0.2450    0.1429    0.0001   -2.2600    0.5000
   73.0000    0.7800    0.4950    0.2850    1.7947    3.7846    8.1557    2.6268   11.6942    4.2443    0.2450    0.1361    0.0001   -2.2600    0.5000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   74.0000    0.4980    0.4950    0.0030    1.3920    4.4624    8.1160    5.5457   10.1372    4.2731    0.2450    0.3061    0.0001   -2.2600    0.5000
   74.0000    0.5000    0.4950    0.0050    1.3954    4.4389    8.1159    5.4500   10.1859    4.2711    0.2450    0.3090    0.0001   -2.2600    0.5000
   74.0000    0.5050    0.4950    0.0100    1.4094    4.3970    8.1181    5.2729   10.2767    4.2691    0.2450    0.2946    0.0001   -2.2600    0.5000
   74.0000    0.5100    0.4950    0.0150    1.4204    4.3652    8.1197    5.1387   10.3459    4.2670    0.2450    0.2856    0.0001   -2.2600    0.5000
   74.0000    0.5150    0.4950    0.0200    1.4367    4.3380    8.1239    5.0182   10.4082    4.2682    0.2450    0.2577    0.0001   -2.2600    0.5000
   74.0000    0.5200    0.4950    0.0250    1.4438    4.3144    8.1244    4.9206   10.4591    4.2658    0.2450    0.2567    0.0001   -2.2600    0.5000
   74.0000    0.5300    0.4950    0.0350    1.4656    4.2728    8.1294    4.7406   10.5533    4.2675    0.2450    0.2269    0.0001   -2.2600    0.5000
   74.0000    0.5400    0.4950    0.0450    1.4750    4.2403    8.1288    4.6093   10.6230    4.2623    0.2450    0.2345    0.0001   -2.2600    0.5000
   74.0000    0.5600    0.4950    0.0650    1.5067    4.1804    8.1340    4.3537   10.7587    4.2617    0.2450    0.2082    0.0001   -2.2600    0.5000
   74.0000    0.5800    0.4950    0.0850    1.5403    4.1297    8.1401    4.1329   10.8767    4.2648    0.2450    0.1802    0.0001   -2.2600    0.5000
   74.0000    0.6000    0.4950    0.1050    1.5739    4.0850    8.1439    3.9354   10.9828    4.2647    0.2450    0.1653    0.0001   -2.2600    0.5000
   74.0000    0.6400    0.4950    0.1450    1.6444    4.0014    8.1497    3.5582   11.1854    4.2628    0.2450    0.1452    0.0001   -2.2600    0.5000
   74.0000    0.7200    0.4950    0.2250    1.7457    3.8592    8.1562    2.9390   11.5206    4.2565    0.2450    0.1297    0.0001   -2.2600    0.5000
   74.0000    0.7800    0.4950    0.2850    1.7997    3.7780    8.1593    2.5953   11.7099    4.2520    0.2450    0.1231    0.0001   -2.2600    0.5000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   75.0000    0.4980    0.4950    0.0030    1.3949    4.4626    8.1172    5.5436   10.1382    4.2739    0.2450    0.2966    0.0001   -2.2600    0.5000
   75.0000    0.5000    0.4950    0.0050    1.3983    4.4390    8.1170    5.4476   10.1872    4.2718    0.2450    0.2994    0.0001   -2.2600    0.5000
   75.0000    0.5050    0.4950    0.0100    1.4125    4.3971    8.1195    5.2701   10.2781    4.2704    0.2450    0.2846    0.0001   -2.2600    0.5000
   75.0000    0.5100    0.4950    0.0150    1.4236    4.3652    8.1211    5.1353   10.3476    4.2684    0.2450    0.2753    0.0001   -2.2600    0.5000
   75.0000    0.5150    0.4950    0.0200    1.4401    4.3379    8.1255    5.0143   10.4102    4.2700    0.2450    0.2468    0.0001   -2.2600    0.5000
   75.0000    0.5200    0.4950    0.0250    1.4473    4.3142    8.1260    4.9163   10.4613    4.2677    0.2450    0.2454    0.0001   -2.2600    0.5000
   75.0000    0.5300    0.4950    0.0350    1.4692    4.2725    8.1312    4.7356   10.5558    4.2700    0.2450    0.2153    0.0001   -2.2600    0.5000
