#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.2500    0.5940    0.4540    0.1400    0.6940    1.6552    3.6305    8.0619    2.0301   11.9327    4.3656    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.4949    0.4540    0.0409    0.6949    1.3640    4.0821    8.0625    4.0501   10.8837    4.3610    0.3560    0.9177    0.0400    0.4300    0.0000
   10.2500    0.5950    0.4540    0.1410    0.6950    1.6555    3.6303    8.0619    2.0298   11.9332    4.3656    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.4959    0.4540    0.0419    0.6959    1.3818    4.0686    8.0625    3.9791   10.9196    4.3612    0.3560    0.9177    0.0400    0.4300    0.0000
   10.2500    0.5959    0.4540    0.1419    0.6959    1.6559    3.6301    8.0619    2.0294   11.9337    4.3656    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.4969    0.4540    0.0429    0.6969    1.3997    4.0551    8.0625    3.9081   10.9555    4.3615    0.3560    0.9177    0.0400    0.4300    0.0000
   10.2500    0.5969    0.4540    0.1429    0.6969    1.6563    3.6300    8.0619    2.0291   11.9342    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.4979    0.4540    0.0439    0.6979    1.4175    4.0416    8.0625    3.8371   10.9914    4.3617    0.3560    0.9177    0.0400    0.4300    0.0000
   10.2500    0.5979    0.4540    0.1439    0.6979    1.6566    3.6298    8.0619    2.0288   11.9347    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.4988    0.4540    0.0448    0.6988    1.4354    4.0281    8.0624    3.7661   11.0274    4.3619    0.3560    0.9177    0.0400    0.4300    0.0000
   10.2500    0.5989    0.4540    0.1449    0.6989    1.6570    3.6297    8.0619    2.0285   11.9352    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.4998    0.4540    0.0458    0.6998    1.4532    4.0146    8.0624    3.6951   11.0633    4.3622    0.3560    0.9178    0.0400    0.4300    0.0000
   10.2500    0.5999    0.4540    0.1459    0.6999    1.6574    3.6295    8.0619    2.0281   11.9357    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.2500    0.5008    0.4540    0.0468    0.7008    1.3050    4.1334    8.0849    4.3192   10.7517    4.3281    0.3560    0.5634    0.0400    0.4300    0.0000
   10.2500    0.6009    0.4540    0.1469    0.7009    1.6503    3.6591    8.0923    2.1544   11.8729    4.2985    0.3560    0.5097    0.0400    0.4300    0.0000
   10.2500    0.5018    0.4540    0.0478    0.7018    1.4785    4.1155    8.1789    4.0751   10.8741    4.4707    0.3560    0.0413    0.0400    0.4300    0.0000
   10.2500    0.6018    0.4540    0.1478    0.7018    2.5098    3.5493    8.1210    0.8561   12.5223    5.5828    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.5028    0.4540    0.0488    0.7028    1.7944    4.4550    8.0606    5.1177   10.3533    5.6894    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.6028    0.4540    0.1488    0.7028    2.5167    3.5481    8.1206    0.8454   12.5280    5.5872    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.5038    0.4540    0.0498    0.7038    1.6573    4.5001    8.0466    5.4360   10.1946    5.7522    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.6038    0.4540    0.1498    0.7038    2.5235    3.5470    8.1202    0.8348   12.5337    5.5915    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.5047    0.4540    0.0507    0.7047    1.5202    4.5452    8.0326    5.7542   10.0359    5.8150    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.6048    0.4540    0.1508    0.7048    2.5303    3.5459    8.1198    0.8241   12.5394    5.5959    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.5057    0.4540    0.0517    0.7057    1.3831    4.5903    8.0185    6.0725    9.8771    5.8778    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.6058    0.4540    0.1518    0.7058    2.5372    3.5448    8.1194    0.8134   12.5450    5.6002    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.5067    0.4540    0.0527    0.7067    1.2460    4.6353    8.0045    6.3908    9.7184    5.9406    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.6067    0.4540    0.1527    0.7067    2.5440    3.5436    8.1190    0.8028   12.5507    5.6045    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.5077    0.4540    0.0537    0.7077    1.1089    4.6804    7.9905    6.7091    9.5597    6.0033    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.6077    0.4540    0.1537    0.7077    2.5508    3.5425    8.1186    0.7921   12.5564    5.6089    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.5087    0.4540    0.0547    0.7087    0.9719    4.7255    7.9765    7.0273    9.4010    6.0661    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.6087    0.4540    0.1547    0.7087    2.5577    3.5414    8.1182    0.7814   12.5620    5.6132    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.5096    0.4540    0.0556    0.7096    0.8348    4.7706    7.9625    7.3456    9.2422    6.1289    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.6097    0.4540    0.1557    0.7097    2.5645    3.5402    8.1177    0.7708   12.5677    5.6175    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.5106    0.4540    0.0566    0.7106    2.2292    4.2770    8.0973    3.9777   10.9266    5.5997    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.6107    0.4540    0.1567    0.7107    2.5713    3.5391    8.1173    0.7601   12.5734    5.6219    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.5116    0.4540    0.0576    0.7116    2.1124    4.3370    8.0865    4.3351   10.7484    5.6563    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.6116    0.4540    0.1576    0.7116    2.5782    3.5380    8.1169    0.7494   12.5790    5.6262    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.5126    0.4540    0.0586    0.7126    1.9956    4.3969    8.0758    4.6925   10.5701    5.7130    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.6126    0.4540    0.1586    0.7126    2.5850    3.5369    8.1165    0.7388   12.5847    5.6306    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.5136    0.4540    0.0596    0.7136    1.8787    4.4568    8.0651    5.0499   10.3918    5.7696    0.3560    0.0000    0.0400    0.4300    0.0000
   10.2500    0.6136    0.4540    0.1596    0.7136    2.5918    3.5357    8.1161    0.7281   12.5904    5.6349    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.3000    0.4577    0.4540    0.0037    0.5577    0.9796    4.3653    8.0603    5.5328   10.1253    4.3802    0.3560    0.9192    0.0400    0.4300    0.0000
   10.3000    0.4586    0.4540    0.0046    0.5586    0.9826    4.3544    8.0605    5.4873   10.1485    4.3790    0.3560    0.9191    0.0400    0.4300    0.0000
   10.3000    0.4590    0.4540    0.0050    0.5590    0.1920    4.6436    7.8943    7.4351    9.1748    6.0546    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4596    0.4540    0.0056    0.5596    0.9857    4.3449    8.0606    5.4473   10.1690    4.3779    0.3560    0.9190    0.0400    0.4300    0.0000
   10.3000    0.4606    0.4540    0.0066    0.5606    0.9889    4.3363    8.0607    5.4104   10.1879    4.3769    0.3560    0.9188    0.0400    0.4300    0.0000
   10.3000    0.4616    0.4540    0.0076    0.5616    0.9921    4.3286    8.0608    5.3774   10.2049    4.3758    0.3560    0.9188    0.0400    0.4300    0.0000
   10.3000    0.4626    0.4540    0.0086    0.5626    0.9953    4.3216    8.0609    5.3471   10.2205    4.3748    0.3560    0.9188    0.0400    0.4300    0.0000
   10.3000    0.4635    0.4540    0.0095    0.5635    0.9985    4.3146    8.0610    5.3168   10.2361    4.3737    0.3560    0.9189    0.0400    0.4300    0.0000
   10.3000    0.4645    0.4540    0.0105    0.5645    1.0018    4.3076    8.0612    5.2864   10.2517    4.3727    0.3560    0.9189    0.0400    0.4300    0.0000
   10.3000    0.4655    0.4540    0.0115    0.5655    1.0049    4.3012    8.0613    5.2587   10.2660    4.3718    0.3560    0.9188    0.0400    0.4300    0.0000
   10.3000    0.4665    0.4540    0.0125    0.5665    1.0080    4.2955    8.0614    5.2334   10.2791    4.3709    0.3560    0.9188    0.0400    0.4300    0.0000
   10.3000    0.4675    0.4540    0.0135    0.5675    1.0112    4.2897    8.0615    5.2081   10.2923    4.3700    0.3560    0.9187    0.0400    0.4300    0.0000
   10.3000    0.4684    0.4540    0.0144    0.5684    1.0143    4.2839    8.0616    5.1828   10.3054    4.3692    0.3560    0.9186    0.0400    0.4300    0.0000
   10.3000    0.4694    0.4540    0.0154    0.5694    1.0174    4.2782    8.0617    5.1575   10.3185    4.3683    0.3560    0.9185    0.0400    0.4300    0.0000
   10.3000    0.4704    0.4540    0.0164    0.5704    1.0212    4.2727    8.0617    5.1328   10.3313    4.3675    0.3560    0.9184    0.0400    0.4300    0.0000
   10.3000    0.4714    0.4540    0.0174    0.5714    1.0259    4.2677    8.0618    5.1089   10.3437    4.3667    0.3560    0.9184    0.0400    0.4300    0.0000
   10.3000    0.4724    0.4540    0.0184    0.5724    1.0306    4.2627    8.0619    5.0851   10.3561    4.3660    0.3560    0.9183    0.0400    0.4300    0.0000
   10.3000    0.4733    0.4540    0.0193    0.5733    1.0353    4.2576    8.0620    5.0612   10.3685    4.3652    0.3560    0.9182    0.0400    0.4300    0.0000
   10.3000    0.4743    0.4540    0.0203    0.5743    1.0401    4.2526    8.0621    5.0373   10.3808    4.3644    0.3560    0.9181    0.0400    0.4300    0.0000
   10.3000    0.4753    0.4540    0.0213    0.5753    1.0460    4.2477    8.0621    5.0124   10.3937    4.3637    0.3560    0.9180    0.0400    0.4300    0.0000
   10.3000    0.4763    0.4540    0.0223    0.5763    1.0546    4.2428    8.0622    4.9853   10.4077    4.3632    0.3560    0.9180    0.0400    0.4300    0.0000
   10.3000    0.4773    0.4540    0.0233    0.5773    1.0631    4.2380    8.0623    4.9582   10.4217    4.3626    0.3560    0.9180    0.0400    0.4300    0.0000
   10.3000    0.4783    0.4540    0.0243    0.5783    1.0717    4.2331    8.0624    4.9312   10.4357    4.3620    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4792    0.4540    0.0252    0.5792    1.0803    4.2283    8.0625    4.9041   10.4497    4.3615    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4802    0.4540    0.0262    0.5802    1.0910    4.2229    8.0625    4.8727   10.4658    4.3610    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4812    0.4540    0.0272    0.5812    1.1094    4.2156    8.0625    4.8260   10.4896    4.3609    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.4822    0.4540    0.0282    0.5822    1.1277    4.2083    8.0625    4.7793   10.5134    4.3607    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.4832    0.4540    0.0292    0.5832    1.1461    4.2010    8.0625    4.7326   10.5372    4.3606    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.4841    0.4540    0.0301    0.5841    1.1645    4.1936    8.0626    4.6859   10.5610    4.3605    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.4851    0.4540    0.0311    0.5851    1.1828    4.1863    8.0626    4.6392   10.5848    4.3604    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.4861    0.4540    0.0321    0.5861    1.2012    4.1790    8.0626    4.5924   10.6086    4.3603    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4871    0.4540    0.0331    0.5871    1.2196    4.1717    8.0626    4.5457   10.6324    4.3602    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4881    0.4540    0.0341    0.5881    1.2379    4.1644    8.0626    4.4990   10.6562    4.3600    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4890    0.4540    0.0350    0.5890    1.2563    4.1571    8.0626    4.4523   10.6800    4.3599    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4900    0.4540    0.0360    0.5900    1.2747    4.1496    8.0626    4.4051   10.7040    4.3598    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4910    0.4540    0.0370    0.5910    1.2925    4.1361    8.0626    4.3341   10.7400    4.3601    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4920    0.4540    0.0380    0.5920    1.3104    4.1226    8.0626    4.2631   10.7759    4.3603    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4930    0.4540    0.0390    0.5930    1.3282    4.1091    8.0626    4.1921   10.8118    4.3605    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4939    0.4540    0.0399    0.5939    1.3461    4.0956    8.0625    4.1211   10.8477    4.3608    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4949    0.4540    0.0409    0.5949    1.3640    4.0821    8.0625    4.0501   10.8837    4.3610    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4959    0.4540    0.0419    0.5959    1.3818    4.0686    8.0625    3.9791   10.9196    4.3612    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4969    0.4540    0.0429    0.5969    1.3997    4.0551    8.0625    3.9081   10.9555    4.3615    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4979    0.4540    0.0439    0.5979    1.4175    4.0416    8.0625    3.8371   10.9914    4.3617    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4988    0.4540    0.0448    0.5988    1.4354    4.0281    8.0624    3.7661   11.0274    4.3619    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.4998    0.4540    0.0458    0.5998    1.4532    4.0146    8.0624    3.6951   11.0633    4.3622    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5008    0.4540    0.0468    0.6008    1.4635    3.9989    8.0624    3.6226   11.0999    4.3624    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5018    0.4540    0.0478    0.6018    1.4723    3.9827    8.0624    3.5499   11.1367    4.3625    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5028    0.4540    0.0488    0.6028    1.4810    3.9665    8.0624    3.4772   11.1735    4.3627    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5038    0.4540    0.0498    0.6038    1.4897    3.9503    8.0624    3.4045   11.2103    4.3628    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5047    0.4540    0.0507    0.6047    1.4984    3.9341    8.0624    3.3317   11.2471    4.3630    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5057    0.4540    0.0517    0.6057    1.5071    3.9179    8.0624    3.2590   11.2838    4.3631    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5067    0.4540    0.0527    0.6067    1.5159    3.9017    8.0623    3.1863   11.3206    4.3633    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5077    0.4540    0.0537    0.6077    1.5246    3.8855    8.0623    3.1136   11.3574    4.3634    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5087    0.4540    0.0547    0.6087    1.5333    3.8693    8.0623    3.0409   11.3942    4.3636    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5096    0.4540    0.0556    0.6096    1.5420    3.8531    8.0623    2.9681   11.4310    4.3638    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5106    0.4540    0.0566    0.6106    1.5478    3.8385    8.0623    2.9049   11.4630    4.3638    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5116    0.4540    0.0576    0.6116    1.5518    3.8249    8.0623    2.8472   11.4923    4.3639    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5126    0.4540    0.0586    0.6126    1.5558    3.8112    8.0623    2.7896   11.5215    4.3640    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5136    0.4540    0.0596    0.6136    1.5599    3.7976    8.0623    2.7319   11.5508    4.3640    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5145    0.4540    0.0605    0.6145    1.5639    3.7840    8.0623    2.6742   11.5800    4.3641    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5155    0.4540    0.0615    0.6155    1.5679    3.7704    8.0623    2.6165   11.6093    4.3641    0.3560    0.9176    0.0400    0.4300    0.0000
   10.3000    0.5165    0.4540    0.0625    0.6165    1.5719    3.7567    8.0623    2.5589   11.6385    4.3642    0.3560    0.9176    0.0400    0.4300    0.0000
   10.3000    0.5175    0.4540    0.0635    0.6175    1.5760    3.7431    8.0622    2.5012   11.6678    4.3643    0.3560    0.9176    0.0400    0.4300    0.0000
   10.3000    0.5185    0.4540    0.0645    0.6185    1.5800    3.7295    8.0622    2.4435   11.6970    4.3643    0.3560    0.9176    0.0400    0.4300    0.0000
   10.3000    0.5194    0.4540    0.0654    0.6194    1.5840    3.7159    8.0622    2.3858   11.7263    4.3644    0.3560    0.9175    0.0400    0.4300    0.0000
   10.3000    0.5204    0.4540    0.0664    0.6204    1.5872    3.7067    8.0622    2.3467   11.7463    4.3644    0.3560    0.9175    0.0400    0.4300    0.0000
   10.3000    0.5214    0.4540    0.0674    0.6214    1.5892    3.7032    8.0622    2.3316   11.7542    4.3645    0.3560    0.9175    0.0400    0.4300    0.0000
   10.3000    0.5224    0.4540    0.0684    0.6224    1.5911    3.6997    8.0622    2.3165   11.7622    4.3645    0.3560    0.9176    0.0400    0.4300    0.0000
   10.3000    0.5234    0.4540    0.0694    0.6234    1.5931    3.6962    8.0622    2.3014   11.7701    4.3645    0.3560    0.9176    0.0400    0.4300    0.0000
   10.3000    0.5243    0.4540    0.0703    0.6243    1.5951    3.6928    8.0621    2.2864   11.7781    4.3645    0.3560    0.9176    0.0400    0.4300    0.0000
   10.3000    0.5253    0.4540    0.0713    0.6253    1.5971    3.6893    8.0621    2.2713   11.7860    4.3646    0.3560    0.9176    0.0400    0.4300    0.0000
   10.3000    0.5263    0.4540    0.0723    0.6263    1.5991    3.6858    8.0621    2.2562   11.7940    4.3646    0.3560    0.9176    0.0400    0.4300    0.0000
   10.3000    0.5273    0.4540    0.0733    0.6273    1.6011    3.6823    8.0621    2.2411   11.8019    4.3646    0.3560    0.9176    0.0400    0.4300    0.0000
   10.3000    0.5283    0.4540    0.0743    0.6283    1.6031    3.6789    8.0621    2.2261   11.8099    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5293    0.4540    0.0753    0.6293    1.6050    3.6754    8.0621    2.2110   11.8178    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5302    0.4540    0.0762    0.6302    1.6069    3.6723    8.0620    2.1978   11.8248    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5312    0.4540    0.0772    0.6312    1.6081    3.6707    8.0620    2.1907   11.8287    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5322    0.4540    0.0782    0.6322    1.6094    3.6691    8.0620    2.1837   11.8326    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5332    0.4540    0.0792    0.6332    1.6107    3.6674    8.0620    2.1766   11.8366    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5342    0.4540    0.0802    0.6342    1.6119    3.6658    8.0620    2.1696   11.8405    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5351    0.4540    0.0811    0.6351    1.6132    3.6641    8.0620    2.1625   11.8444    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5361    0.4540    0.0821    0.6361    1.6145    3.6625    8.0620    2.1554   11.8484    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5371    0.4540    0.0831    0.6371    1.6158    3.6608    8.0620    2.1484   11.8523    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5381    0.4540    0.0841    0.6381    1.6170    3.6592    8.0620    2.1413   11.8562    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5391    0.4540    0.0851    0.6391    1.6183    3.6575    8.0620    2.1342   11.8602    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5400    0.4540    0.0860    0.6400    1.6196    3.6559    8.0619    2.1273   11.8640    4.3647    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5410    0.4540    0.0870    0.6410    1.6206    3.6550    8.0620    2.1234   11.8664    4.3648    0.3560    0.9177    0.0400    0.4300    0.0000
   10.3000    0.5420    0.4540    0.0880    0.6420    1.6216    3.6541    8.0620    2.1194   11.8687    4.3648    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5430    0.4540    0.0890    0.6430    1.6226    3.6531    8.0620    2.1155   11.8711    4.3649    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5440    0.4540    0.0900    0.6440    1.6236    3.6522    8.0620    2.1115   11.8735    4.3649    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5449    0.4540    0.0909    0.6449    1.6246    3.6513    8.0620    2.1076   11.8758    4.3649    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5459    0.4540    0.0919    0.6459    1.6256    3.6504    8.0620    2.1037   11.8782    4.3650    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5469    0.4540    0.0929    0.6469    1.6266    3.6494    8.0620    2.0997   11.8806    4.3650    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5479    0.4540    0.0939    0.6479    1.6277    3.6485    8.0620    2.0958   11.8829    4.3651    0.3560    0.9178    0.0400    0.4300    0.0000
   10.3000    0.5489    0.4540    0.0949    0.6489    1.6287    3.6476    8.0620    2.0918   11.8853    4.3651    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.5499    0.4540    0.0959    0.6499    1.6297    3.6467    8.0620    2.0879   11.8876    4.3652    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.5508    0.4540    0.0968    0.6508    1.6304    3.6461    8.0620    2.0856   11.8892    4.3652    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.5518    0.4540    0.0978    0.6518    1.6312    3.6456    8.0620    2.0836   11.8905    4.3652    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.5528    0.4540    0.0988    0.6528    1.6319    3.6451    8.0620    2.0816   11.8919    4.3652    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.5538    0.4540    0.0998    0.6538    1.6326    3.6445    8.0620    2.0796   11.8933    4.3652    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.5548    0.4540    0.1008    0.6548    1.6333    3.6440    8.0620    2.0776   11.8947    4.3653    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.5557    0.4540    0.1017    0.6557    1.6340    3.6435    8.0620    2.0756   11.8960    4.3653    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.5567    0.4540    0.1027    0.6567    1.6347    3.6430    8.0620    2.0736   11.8974    4.3653    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4577    0.4540    0.0037    0.6577    0.9796    4.3653    8.0603    5.5328   10.1253    4.3802    0.3560    0.9192    0.0400    0.4300    0.0000
   10.3000    0.5577    0.4540    0.1037    0.6577    1.6355    3.6425    8.0620    2.0716   11.8988    4.3653    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4586    0.4540    0.0046    0.6586    0.9826    4.3544    8.0605    5.4873   10.1485    4.3790    0.3560    0.9191    0.0400    0.4300    0.0000
   10.3000    0.5587    0.4540    0.1047    0.6587    1.6362    3.6420    8.0620    2.0696   11.9002    4.3653    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4590    0.4540    0.0050    0.6590    0.1920    4.6436    7.8943    7.4351    9.1748    6.0546    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4596    0.4540    0.0056    0.6596    0.9857    4.3449    8.0606    5.4473   10.1690    4.3779    0.3560    0.9190    0.0400    0.4300    0.0000
   10.3000    0.5597    0.4540    0.1057    0.6597    1.6369    3.6415    8.0620    2.0676   11.9016    4.3653    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4606    0.4540    0.0066    0.6606    0.9889    4.3363    8.0607    5.4104   10.1879    4.3769    0.3560    0.9188    0.0400    0.4300    0.0000
   10.3000    0.5606    0.4540    0.1066    0.6606    1.6376    3.6410    8.0620    2.0656   11.9029    4.3653    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4616    0.4540    0.0076    0.6616    0.9921    4.3286    8.0608    5.3774   10.2049    4.3758    0.3560    0.9188    0.0400    0.4300    0.0000
   10.3000    0.5616    0.4540    0.1076    0.6616    1.6383    3.6405    8.0620    2.0636   11.9043    4.3653    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4626    0.4540    0.0086    0.6626    0.9953    4.3216    8.0609    5.3471   10.2205    4.3748    0.3560    0.9188    0.0400    0.4300    0.0000
   10.3000    0.5626    0.4540    0.1086    0.6626    1.6390    3.6400    8.0620    2.0616   11.9057    4.3653    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4635    0.4540    0.0095    0.6635    0.9985    4.3146    8.0610    5.3168   10.2361    4.3737    0.3560    0.9189    0.0400    0.4300    0.0000
   10.3000    0.5636    0.4540    0.1096    0.6636    1.6398    3.6394    8.0620    2.0596   11.9071    4.3654    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4645    0.4540    0.0105    0.6645    1.0018    4.3076    8.0612    5.2864   10.2517    4.3727    0.3560    0.9189    0.0400    0.4300    0.0000
   10.3000    0.5646    0.4540    0.1106    0.6646    1.6405    3.6389    8.0620    2.0576   11.9084    4.3654    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4655    0.4540    0.0115    0.6655    1.0049    4.3012    8.0613    5.2587   10.2660    4.3718    0.3560    0.9188    0.0400    0.4300    0.0000
   10.3000    0.5655    0.4540    0.1115    0.6655    1.6412    3.6384    8.0620    2.0556   11.9098    4.3654    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4665    0.4540    0.0125    0.6665    1.0080    4.2955    8.0614    5.2334   10.2791    4.3709    0.3560    0.9188    0.0400    0.4300    0.0000
   10.3000    0.5665    0.4540    0.1125    0.6665    1.6419    3.6379    8.0620    2.0537   11.9112    4.3654    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4675    0.4540    0.0135    0.6675    1.0112    4.2897    8.0615    5.2081   10.2923    4.3700    0.3560    0.9187    0.0400    0.4300    0.0000
   10.3000    0.5675    0.4540    0.1135    0.6675    1.6426    3.6374    8.0620    2.0517   11.9126    4.3654    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4684    0.4540    0.0144    0.6684    1.0143    4.2839    8.0616    5.1828   10.3054    4.3692    0.3560    0.9186    0.0400    0.4300    0.0000
   10.3000    0.5685    0.4540    0.1145    0.6685    1.6433    3.6369    8.0620    2.0497   11.9140    4.3654    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4694    0.4540    0.0154    0.6694    1.0174    4.2782    8.0617    5.1575   10.3185    4.3683    0.3560    0.9185    0.0400    0.4300    0.0000
   10.3000    0.5695    0.4540    0.1155    0.6695    1.6441    3.6364    8.0619    2.0477   11.9153    4.3654    0.3560    0.9179    0.0400    0.4300    0.0000
