#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.2500    0.6322    0.4580    0.1742    0.7322    2.7605    3.4634    8.0653    0.2835   12.8196    5.8812    0.2890    0.0000    0.0600    0.5800    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.3000    0.4610    0.4580    0.0030    0.5610    0.6717    4.7434    7.9613    7.3562    9.2152    6.0638    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.4616    0.4580    0.0036    0.5616    0.9807    4.3471    8.0613    5.4628   10.1622    4.3733    0.2890    0.8976    0.0600    0.5800    0.0000
   10.3000    0.4626    0.4580    0.0046    0.5626    0.9835    4.3321    8.0614    5.4010   10.1935    4.3722    0.2890    0.8977    0.0600    0.5800    0.0000
   10.3000    0.4635    0.4580    0.0055    0.5635    0.9859    4.3189    8.0616    5.3469   10.2210    4.3711    0.2890    0.8977    0.0600    0.5800    0.0000
   10.3000    0.4645    0.4580    0.0065    0.5645    0.9880    4.3074    8.0617    5.2993   10.2453    4.3700    0.2890    0.8976    0.0600    0.5800    0.0000
   10.3000    0.4655    0.4580    0.0075    0.5655    0.9906    4.2970    8.0617    5.2563   10.2673    4.3690    0.2890    0.8973    0.0600    0.5800    0.0000
   10.3000    0.4665    0.4580    0.0085    0.5665    0.9937    4.2879    8.0618    5.2176   10.2871    4.3681    0.2890    0.8967    0.0600    0.5800    0.0000
   10.3000    0.4675    0.4580    0.0095    0.5675    0.9967    4.2788    8.0619    5.1790   10.3068    4.3672    0.2890    0.8961    0.0600    0.5800    0.0000
   10.3000    0.4684    0.4580    0.0104    0.5684    0.9998    4.2696    8.0620    5.1404   10.3266    4.3662    0.2890    0.8955    0.0600    0.5800    0.0000
   10.3000    0.4694    0.4580    0.0114    0.5694    1.0028    4.2605    8.0621    5.1017   10.3464    4.3653    0.2890    0.8949    0.0600    0.5800    0.0000
   10.3000    0.4704    0.4580    0.0124    0.5704    1.0064    4.2524    8.0619    5.0667   10.3644    4.3645    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4714    0.4580    0.0134    0.5714    1.0131    4.2450    8.0620    5.0312   10.3826    4.3640    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4724    0.4580    0.0144    0.5724    1.0199    4.2376    8.0621    4.9957   10.4008    4.3634    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4733    0.4580    0.0153    0.5733    1.0266    4.2302    8.0621    4.9602   10.4190    4.3629    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4743    0.4580    0.0163    0.5743    1.0333    4.2227    8.0622    4.9247   10.4372    4.3624    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4753    0.4580    0.0173    0.5753    1.0400    4.2153    8.0623    4.8892   10.4554    4.3618    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4763    0.4580    0.0183    0.5763    1.0467    4.2079    8.0623    4.8537   10.4736    4.3613    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4773    0.4580    0.0193    0.5773    1.0534    4.2005    8.0624    4.8181   10.4918    4.3608    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4783    0.4580    0.0203    0.5783    1.0602    4.1931    8.0625    4.7826   10.5100    4.3602    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4792    0.4580    0.0212    0.5792    1.0669    4.1856    8.0625    4.7471   10.5282    4.3597    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4802    0.4580    0.0222    0.5802    1.0736    4.1782    8.0626    4.7116   10.5464    4.3592    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4812    0.4580    0.0232    0.5812    1.0803    4.1708    8.0626    4.6761   10.5646    4.3587    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4822    0.4580    0.0242    0.5822    1.0870    4.1634    8.0627    4.6406   10.5828    4.3581    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4832    0.4580    0.0252    0.5832    1.0937    4.1560    8.0628    4.6051   10.6010    4.3576    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4841    0.4580    0.0261    0.5841    1.1005    4.1485    8.0628    4.5696   10.6191    4.3571    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4851    0.4580    0.0271    0.5851    1.1072    4.1411    8.0629    4.5341   10.6373    4.3565    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4861    0.4580    0.0281    0.5861    1.1139    4.1337    8.0630    4.4986   10.6555    4.3560    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4871    0.4580    0.0291    0.5871    1.1206    4.1263    8.0630    4.4631   10.6737    4.3555    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4881    0.4580    0.0301    0.5881    1.1273    4.1189    8.0631    4.4276   10.6919    4.3549    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4890    0.4580    0.0310    0.5890    1.1340    4.1114    8.0632    4.3921   10.7101    4.3544    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4900    0.4580    0.0320    0.5900    1.1409    4.1039    8.0632    4.3560   10.7286    4.3539    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4910    0.4580    0.0330    0.5910    1.1541    4.0919    8.0632    4.2954   10.7593    4.3539    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4920    0.4580    0.0340    0.5920    1.1673    4.0798    8.0632    4.2347   10.7901    4.3540    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4930    0.4580    0.0350    0.5930    1.1806    4.0677    8.0632    4.1741   10.8208    4.3540    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4939    0.4580    0.0359    0.5939    1.1938    4.0556    8.0632    4.1134   10.8516    4.3540    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4949    0.4580    0.0369    0.5949    1.2070    4.0436    8.0632    4.0528   10.8823    4.3540    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4959    0.4580    0.0379    0.5959    1.2202    4.0315    8.0632    3.9922   10.9131    4.3541    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4969    0.4580    0.0389    0.5969    1.2334    4.0194    8.0632    3.9315   10.9438    4.3541    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4979    0.4580    0.0399    0.5979    1.2467    4.0074    8.0632    3.8709   10.9745    4.3541    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4988    0.4580    0.0408    0.5988    1.2599    3.9953    8.0632    3.8102   11.0053    4.3542    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.4998    0.4580    0.0418    0.5998    1.2731    3.9832    8.0632    3.7496   11.0360    4.3542    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5008    0.4580    0.0428    0.6008    1.2822    3.9683    8.0632    3.6817   11.0704    4.3542    0.2890    0.8995    0.0600    0.5800    0.0000
   10.3000    0.5018    0.4580    0.0438    0.6018    1.2905    3.9528    8.0632    3.6123   11.1055    4.3543    0.2890    0.8993    0.0600    0.5800    0.0000
   10.3000    0.5028    0.4580    0.0448    0.6028    1.2987    3.9373    8.0632    3.5429   11.1407    4.3544    0.2890    0.8991    0.0600    0.5800    0.0000
   10.3000    0.5038    0.4580    0.0458    0.6038    1.3069    3.9218    8.0632    3.4735   11.1758    4.3544    0.2890    0.8988    0.0600    0.5800    0.0000
   10.3000    0.5047    0.4580    0.0467    0.6047    1.3152    3.9063    8.0632    3.4041   11.2109    4.3545    0.2890    0.8986    0.0600    0.5800    0.0000
   10.3000    0.5057    0.4580    0.0477    0.6057    1.3234    3.8908    8.0632    3.3347   11.2460    4.3545    0.2890    0.8984    0.0600    0.5800    0.0000
   10.3000    0.5067    0.4580    0.0487    0.6067    1.3316    3.8753    8.0632    3.2653   11.2812    4.3546    0.2890    0.8982    0.0600    0.5800    0.0000
   10.3000    0.5077    0.4580    0.0497    0.6077    1.3399    3.8598    8.0631    3.1959   11.3163    4.3546    0.2890    0.8980    0.0600    0.5800    0.0000
   10.3000    0.5087    0.4580    0.0507    0.6087    1.3481    3.8443    8.0631    3.1265   11.3514    4.3547    0.2890    0.8978    0.0600    0.5800    0.0000
   10.3000    0.5096    0.4580    0.0516    0.6096    1.3563    3.8288    8.0631    3.0571   11.3865    4.3547    0.2890    0.8976    0.0600    0.5800    0.0000
   10.3000    0.5106    0.4580    0.0526    0.6106    1.3621    3.8156    8.0631    2.9993   11.4159    4.3548    0.2890    0.8976    0.0600    0.5800    0.0000
   10.3000    0.5116    0.4580    0.0536    0.6116    1.3665    3.8037    8.0631    2.9482   11.4418    4.3548    0.2890    0.8977    0.0600    0.5800    0.0000
   10.3000    0.5126    0.4580    0.0546    0.6126    1.3708    3.7918    8.0631    2.8972   11.4677    4.3549    0.2890    0.8979    0.0600    0.5800    0.0000
   10.3000    0.5136    0.4580    0.0556    0.6136    1.3752    3.7799    8.0631    2.8462   11.4937    4.3550    0.2890    0.8981    0.0600    0.5800    0.0000
   10.3000    0.5145    0.4580    0.0565    0.6145    1.3796    3.7681    8.0631    2.7951   11.5196    4.3550    0.2890    0.8982    0.0600    0.5800    0.0000
   10.3000    0.5155    0.4580    0.0575    0.6155    1.3839    3.7562    8.0631    2.7441   11.5455    4.3551    0.2890    0.8984    0.0600    0.5800    0.0000
   10.3000    0.5165    0.4580    0.0585    0.6165    1.3883    3.7443    8.0631    2.6931   11.5715    4.3551    0.2890    0.8986    0.0600    0.5800    0.0000
   10.3000    0.5175    0.4580    0.0595    0.6175    1.3927    3.7325    8.0631    2.6420   11.5974    4.3552    0.2890    0.8987    0.0600    0.5800    0.0000
   10.3000    0.5185    0.4580    0.0605    0.6185    1.3970    3.7206    8.0631    2.5910   11.6233    4.3552    0.2890    0.8989    0.0600    0.5800    0.0000
   10.3000    0.5194    0.4580    0.0614    0.6194    1.4014    3.7087    8.0631    2.5400   11.6493    4.3553    0.2890    0.8991    0.0600    0.5800    0.0000
   10.3000    0.5204    0.4580    0.0624    0.6204    1.4047    3.7009    8.0631    2.5065   11.6664    4.3553    0.2890    0.8992    0.0600    0.5800    0.0000
   10.3000    0.5214    0.4580    0.0634    0.6214    1.4065    3.6985    8.0631    2.4957   11.6722    4.3553    0.2890    0.8991    0.0600    0.5800    0.0000
   10.3000    0.5224    0.4580    0.0644    0.6224    1.4083    3.6961    8.0631    2.4850   11.6780    4.3553    0.2890    0.8991    0.0600    0.5800    0.0000
   10.3000    0.5234    0.4580    0.0654    0.6234    1.4101    3.6937    8.0631    2.4743   11.6837    4.3554    0.2890    0.8991    0.0600    0.5800    0.0000
   10.3000    0.5243    0.4580    0.0663    0.6243    1.4119    3.6912    8.0631    2.4636   11.6895    4.3554    0.2890    0.8991    0.0600    0.5800    0.0000
   10.3000    0.5253    0.4580    0.0673    0.6253    1.4137    3.6888    8.0631    2.4529   11.6952    4.3554    0.2890    0.8991    0.0600    0.5800    0.0000
   10.3000    0.5263    0.4580    0.0683    0.6263    1.4155    3.6864    8.0631    2.4422   11.7010    4.3554    0.2890    0.8991    0.0600    0.5800    0.0000
   10.3000    0.5273    0.4580    0.0693    0.6273    1.4173    3.6839    8.0631    2.4315   11.7067    4.3555    0.2890    0.8991    0.0600    0.5800    0.0000
   10.3000    0.5283    0.4580    0.0703    0.6283    1.4191    3.6815    8.0631    2.4207   11.7125    4.3555    0.2890    0.8991    0.0600    0.5800    0.0000
   10.3000    0.5293    0.4580    0.0713    0.6293    1.4209    3.6791    8.0631    2.4100   11.7183    4.3555    0.2890    0.8991    0.0600    0.5800    0.0000
   10.3000    0.5302    0.4580    0.0722    0.6302    1.4227    3.6767    8.0631    2.3993   11.7240    4.3555    0.2890    0.8991    0.0600    0.5800    0.0000
   10.3000    0.5312    0.4580    0.0732    0.6312    1.4245    3.6742    8.0631    2.3886   11.7298    4.3556    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5322    0.4580    0.0742    0.6322    1.4263    3.6718    8.0631    2.3779   11.7355    4.3556    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5332    0.4580    0.0752    0.6332    1.4281    3.6694    8.0631    2.3672   11.7413    4.3556    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5342    0.4580    0.0762    0.6342    1.4299    3.6669    8.0631    2.3565   11.7470    4.3556    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5351    0.4580    0.0771    0.6351    1.4317    3.6645    8.0631    2.3457   11.7528    4.3557    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5361    0.4580    0.0781    0.6361    1.4335    3.6621    8.0631    2.3350   11.7586    4.3557    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5371    0.4580    0.0791    0.6371    1.4353    3.6597    8.0631    2.3243   11.7643    4.3557    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5381    0.4580    0.0801    0.6381    1.4371    3.6572    8.0631    2.3136   11.7701    4.3557    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5391    0.4580    0.0811    0.6391    1.4389    3.6548    8.0631    2.3029   11.7758    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5400    0.4580    0.0820    0.6400    1.4406    3.6524    8.0632    2.2925   11.7814    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5410    0.4580    0.0830    0.6410    1.4416    3.6516    8.0631    2.2890   11.7836    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5420    0.4580    0.0840    0.6420    1.4425    3.6508    8.0631    2.2855   11.7857    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5430    0.4580    0.0850    0.6430    1.4435    3.6499    8.0631    2.2820   11.7878    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5440    0.4580    0.0860    0.6440    1.4444    3.6491    8.0631    2.2785   11.7900    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5449    0.4580    0.0869    0.6449    1.4454    3.6483    8.0631    2.2750   11.7921    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5459    0.4580    0.0879    0.6459    1.4463    3.6475    8.0631    2.2715   11.7942    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5469    0.4580    0.0889    0.6469    1.4473    3.6466    8.0631    2.2680   11.7964    4.3558    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5479    0.4580    0.0899    0.6479    1.4482    3.6458    8.0631    2.2645   11.7985    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5489    0.4580    0.0909    0.6489    1.4492    3.6450    8.0631    2.2610   11.8006    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5499    0.4580    0.0919    0.6499    1.4501    3.6441    8.0631    2.2575   11.8028    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5508    0.4580    0.0928    0.6508    1.4510    3.6433    8.0631    2.2540   11.8049    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5518    0.4580    0.0938    0.6518    1.4520    3.6425    8.0631    2.2505   11.8070    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5528    0.4580    0.0948    0.6528    1.4529    3.6416    8.0631    2.2470   11.8092    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5538    0.4580    0.0958    0.6538    1.4539    3.6408    8.0631    2.2435   11.8113    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5548    0.4580    0.0968    0.6548    1.4548    3.6400    8.0631    2.2401   11.8135    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5557    0.4580    0.0977    0.6557    1.4558    3.6391    8.0631    2.2366   11.8156    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5567    0.4580    0.0987    0.6567    1.4567    3.6383    8.0631    2.2331   11.8177    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5577    0.4580    0.0997    0.6577    1.4577    3.6375    8.0631    2.2296   11.8199    4.3560    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5587    0.4580    0.1007    0.6587    1.4586    3.6366    8.0631    2.2261   11.8220    4.3560    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5597    0.4580    0.1017    0.6597    1.4596    3.6358    8.0630    2.2226   11.8241    4.3560    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.5606    0.4580    0.1026    0.6606    1.4603    3.6353    8.0630    2.2206   11.8255    4.3560    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.4610    0.4580    0.0030    0.6610    0.6717    4.7434    7.9613    7.3562    9.2152    6.0638    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.4616    0.4580    0.0036    0.6616    0.9807    4.3471    8.0613    5.4628   10.1622    4.3733    0.2890    0.8976    0.0600    0.5800    0.0000
   10.3000    0.5616    0.4580    0.1036    0.6616    1.4608    3.6349    8.0630    2.2193   11.8265    4.3560    0.2890    0.8990    0.0600    0.5800    0.0000
   10.3000    0.4626    0.4580    0.0046    0.6626    0.9835    4.3321    8.0614    5.4010   10.1935    4.3722    0.2890    0.8977    0.0600    0.5800    0.0000
   10.3000    0.5626    0.4580    0.1046    0.6626    1.4614    3.6346    8.0630    2.2181   11.8275    4.3560    0.2890    0.8989    0.0600    0.5800    0.0000
   10.3000    0.4635    0.4580    0.0055    0.6635    0.9859    4.3189    8.0616    5.3469   10.2210    4.3711    0.2890    0.8977    0.0600    0.5800    0.0000
   10.3000    0.5636    0.4580    0.1056    0.6636    1.4620    3.6342    8.0630    2.2168   11.8285    4.3560    0.2890    0.8989    0.0600    0.5800    0.0000
   10.3000    0.4645    0.4580    0.0065    0.6645    0.9880    4.3074    8.0617    5.2993   10.2453    4.3700    0.2890    0.8976    0.0600    0.5800    0.0000
   10.3000    0.5646    0.4580    0.1066    0.6646    1.4625    3.6339    8.0630    2.2156   11.8295    4.3560    0.2890    0.8989    0.0600    0.5800    0.0000
   10.3000    0.4655    0.4580    0.0075    0.6655    0.9906    4.2970    8.0617    5.2563   10.2673    4.3690    0.2890    0.8973    0.0600    0.5800    0.0000
   10.3000    0.5655    0.4580    0.1075    0.6655    1.4631    3.6335    8.0630    2.2144   11.8305    4.3560    0.2890    0.8988    0.0600    0.5800    0.0000
   10.3000    0.4665    0.4580    0.0085    0.6665    0.9937    4.2879    8.0618    5.2176   10.2871    4.3681    0.2890    0.8967    0.0600    0.5800    0.0000
   10.3000    0.5665    0.4580    0.1085    0.6665    1.4637    3.6332    8.0630    2.2131   11.8314    4.3560    0.2890    0.8988    0.0600    0.5800    0.0000
   10.3000    0.4675    0.4580    0.0095    0.6675    0.9967    4.2788    8.0619    5.1790   10.3068    4.3672    0.2890    0.8961    0.0600    0.5800    0.0000
   10.3000    0.5675    0.4580    0.1095    0.6675    1.4643    3.6328    8.0630    2.2119   11.8324    4.3560    0.2890    0.8988    0.0600    0.5800    0.0000
   10.3000    0.4684    0.4580    0.0104    0.6684    0.9998    4.2696    8.0620    5.1404   10.3266    4.3662    0.2890    0.8955    0.0600    0.5800    0.0000
   10.3000    0.5685    0.4580    0.1105    0.6685    1.4648    3.6325    8.0630    2.2107   11.8334    4.3560    0.2890    0.8988    0.0600    0.5800    0.0000
   10.3000    0.4694    0.4580    0.0114    0.6694    1.0028    4.2605    8.0621    5.1017   10.3464    4.3653    0.2890    0.8949    0.0600    0.5800    0.0000
   10.3000    0.5695    0.4580    0.1115    0.6695    1.4654    3.6321    8.0630    2.2094   11.8344    4.3560    0.2890    0.8987    0.0600    0.5800    0.0000
   10.3000    0.4704    0.4580    0.0124    0.6704    1.0064    4.2524    8.0619    5.0667   10.3644    4.3645    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5704    0.4580    0.1124    0.6704    1.4660    3.6318    8.0630    2.2082   11.8354    4.3560    0.2890    0.8987    0.0600    0.5800    0.0000
   10.3000    0.4714    0.4580    0.0134    0.6714    1.0131    4.2450    8.0620    5.0312   10.3826    4.3640    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5714    0.4580    0.1134    0.6714    1.4666    3.6315    8.0630    2.2069   11.8364    4.3560    0.2890    0.8987    0.0600    0.5800    0.0000
   10.3000    0.4724    0.4580    0.0144    0.6724    1.0199    4.2376    8.0621    4.9957   10.4008    4.3634    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5724    0.4580    0.1144    0.6724    1.4671    3.6311    8.0630    2.2057   11.8374    4.3560    0.2890    0.8986    0.0600    0.5800    0.0000
   10.3000    0.4733    0.4580    0.0153    0.6733    1.0266    4.2302    8.0621    4.9602   10.4190    4.3629    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5734    0.4580    0.1154    0.6734    1.4677    3.6308    8.0630    2.2045   11.8384    4.3560    0.2890    0.8986    0.0600    0.5800    0.0000
   10.3000    0.4743    0.4580    0.0163    0.6743    1.0333    4.2227    8.0622    4.9247   10.4372    4.3624    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5744    0.4580    0.1164    0.6744    1.4683    3.6304    8.0630    2.2032   11.8393    4.3560    0.2890    0.8986    0.0600    0.5800    0.0000
   10.3000    0.4753    0.4580    0.0173    0.6753    1.0400    4.2153    8.0623    4.8892   10.4554    4.3618    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5754    0.4580    0.1174    0.6754    1.4688    3.6301    8.0630    2.2020   11.8403    4.3560    0.2890    0.8986    0.0600    0.5800    0.0000
   10.3000    0.4763    0.4580    0.0183    0.6763    1.0467    4.2079    8.0623    4.8537   10.4736    4.3613    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5763    0.4580    0.1183    0.6763    1.4694    3.6297    8.0630    2.2007   11.8413    4.3560    0.2890    0.8985    0.0600    0.5800    0.0000
   10.3000    0.4773    0.4580    0.0193    0.6773    1.0534    4.2005    8.0624    4.8181   10.4918    4.3608    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5773    0.4580    0.1193    0.6773    1.4700    3.6294    8.0630    2.1995   11.8423    4.3560    0.2890    0.8985    0.0600    0.5800    0.0000
   10.3000    0.4783    0.4580    0.0203    0.6783    1.0602    4.1931    8.0625    4.7826   10.5100    4.3602    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5783    0.4580    0.1203    0.6783    1.4706    3.6290    8.0630    2.1983   11.8433    4.3560    0.2890    0.8985    0.0600    0.5800    0.0000
   10.3000    0.4792    0.4580    0.0212    0.6792    1.0669    4.1856    8.0625    4.7471   10.5282    4.3597    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5793    0.4580    0.1213    0.6793    1.4711    3.6287    8.0630    2.1970   11.8443    4.3560    0.2890    0.8984    0.0600    0.5800    0.0000
   10.3000    0.4802    0.4580    0.0222    0.6802    1.0736    4.1782    8.0626    4.7116   10.5464    4.3592    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5803    0.4580    0.1223    0.6803    1.4717    3.6283    8.0630    2.1958   11.8453    4.3560    0.2890    0.8984    0.0600    0.5800    0.0000
   10.3000    0.4812    0.4580    0.0232    0.6812    1.0803    4.1708    8.0626    4.6761   10.5646    4.3587    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5812    0.4580    0.1232    0.6812    1.4723    3.6280    8.0630    2.1946   11.8463    4.3560    0.2890    0.8984    0.0600    0.5800    0.0000
   10.3000    0.4822    0.4580    0.0242    0.6822    1.0870    4.1634    8.0627    4.6406   10.5828    4.3581    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5822    0.4580    0.1242    0.6822    1.4729    3.6276    8.0630    2.1933   11.8472    4.3560    0.2890    0.8984    0.0600    0.5800    0.0000
   10.3000    0.4832    0.4580    0.0252    0.6832    1.0937    4.1560    8.0628    4.6051   10.6010    4.3576    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5832    0.4580    0.1252    0.6832    1.4734    3.6273    8.0630    2.1921   11.8482    4.3560    0.2890    0.8983    0.0600    0.5800    0.0000
   10.3000    0.4841    0.4580    0.0261    0.6841    1.1005    4.1485    8.0628    4.5696   10.6191    4.3571    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5842    0.4580    0.1262    0.6842    1.4740    3.6269    8.0630    2.1908   11.8492    4.3560    0.2890    0.8983    0.0600    0.5800    0.0000
   10.3000    0.4851    0.4580    0.0271    0.6851    1.1072    4.1411    8.0629    4.5341   10.6373    4.3565    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5852    0.4580    0.1272    0.6852    1.4746    3.6266    8.0630    2.1896   11.8502    4.3560    0.2890    0.8983    0.0600    0.5800    0.0000
   10.3000    0.4861    0.4580    0.0281    0.6861    1.1139    4.1337    8.0630    4.4986   10.6555    4.3560    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5861    0.4580    0.1281    0.6861    1.4751    3.6262    8.0630    2.1884   11.8512    4.3560    0.2890    0.8982    0.0600    0.5800    0.0000
   10.3000    0.4871    0.4580    0.0291    0.6871    1.1206    4.1263    8.0630    4.4631   10.6737    4.3555    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5871    0.4580    0.1291    0.6871    1.4757    3.6259    8.0630    2.1871   11.8522    4.3560    0.2890    0.8982    0.0600    0.5800    0.0000
   10.3000    0.4881    0.4580    0.0301    0.6881    1.1273    4.1189    8.0631    4.4276   10.6919    4.3549    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5881    0.4580    0.1301    0.6881    1.4763    3.6255    8.0630    2.1859   11.8532    4.3560    0.2890    0.8982    0.0600    0.5800    0.0000
   10.3000    0.4890    0.4580    0.0310    0.6890    1.1340    4.1114    8.0632    4.3921   10.7101    4.3544    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5891    0.4580    0.1311    0.6891    1.4769    3.6252    8.0629    2.1847   11.8542    4.3560    0.2890    0.8982    0.0600    0.5800    0.0000
   10.3000    0.4900    0.4580    0.0320    0.6900    1.1409    4.1039    8.0632    4.3560   10.7286    4.3539    0.2890    0.8997    0.0600    0.5800    0.0000
   10.3000    0.5901    0.4580    0.1321    0.6901    1.4774    3.6248    8.0629    2.1834   11.8552    4.3560    0.2890    0.8981    0.0600    0.5800    0.0000
   10.3000    0.4910    0.4580    0.0330    0.6910    1.1567    4.0859    8.0675    4.2688   10.7726    4.3530    0.2890    0.8110    0.0600    0.5800    0.0000
   10.3000    0.5910    0.4580    0.1330    0.6910    1.4985    3.6235    8.0699    2.1579   11.8682    4.3480    0.2890    0.7770    0.0600    0.5800    0.0000
   10.3000    0.4920    0.4580    0.0340    0.6920    1.2580    4.0137    8.1221    3.8796   10.9676    4.3587    0.2890    0.2051    0.0600    0.5800    0.0000
   10.3000    0.5920    0.4580    0.1340    0.6920    1.4785    3.6353    8.1537    2.2258   11.8347    4.3821    0.2890    0.0916    0.0600    0.5800    0.0000
   10.3000    0.4930    0.4580    0.0350    0.6930    2.1280    3.9747    8.0483    2.8543   11.4806    5.8649    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5930    0.4580    0.1350    0.6930    3.1787    3.4049    8.0073   -0.3953   13.1455    6.0731    0.2890    0.0000    0.0600    0.5800    0.0000
