#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.3000    0.5116    0.4850    0.0266    0.7116    1.2349    4.3181    8.0695    5.1376   10.3471    4.3020    0.2470    0.9471    0.0006   -1.4800    0.6000
   10.3000    0.6116    0.4850    0.1266    0.7116    1.6268    3.9059    8.0709    3.1743   11.3675    4.2898    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5126    0.4850    0.0276    0.7126    1.2371    4.3146    8.0696    5.1220   10.3553    4.3015    0.2470    0.9471    0.0006   -1.4800    0.6000
   10.3000    0.6126    0.4850    0.1276    0.7126    1.6286    3.9011    8.0709    3.1538   11.3781    4.2898    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5136    0.4850    0.0286    0.7136    1.2393    4.3111    8.0697    5.1064   10.3635    4.3009    0.2470    0.9470    0.0006   -1.4800    0.6000
   10.3000    0.6136    0.4850    0.1286    0.7136    1.6304    3.8963    8.0709    3.1333   11.3887    4.2899    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5145    0.4850    0.0295    0.7145    1.2416    4.3075    8.0698    5.0909   10.3717    4.3003    0.2470    0.9470    0.0006   -1.4800    0.6000
   10.3000    0.6146    0.4850    0.1296    0.7146    1.6323    3.8914    8.0709    3.1128   11.3993    4.2899    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5155    0.4850    0.0305    0.7155    1.2438    4.3040    8.0698    5.0753   10.3799    4.2997    0.2470    0.9469    0.0006   -1.4800    0.6000
   10.3000    0.6156    0.4850    0.1306    0.7156    1.6341    3.8866    8.0709    3.0924   11.4099    4.2899    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5165    0.4850    0.0315    0.7165    1.2460    4.3004    8.0699    5.0597   10.3881    4.2992    0.2470    0.9468    0.0006   -1.4800    0.6000
   10.3000    0.6165    0.4850    0.1315    0.7165    1.6360    3.8818    8.0709    3.0719   11.4205    4.2900    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5175    0.4850    0.0325    0.7175    1.2483    4.2969    8.0700    5.0442   10.3963    4.2986    0.2470    0.9468    0.0006   -1.4800    0.6000
   10.3000    0.6175    0.4850    0.1325    0.7175    1.6378    3.8769    8.0709    3.0514   11.4310    4.2900    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5185    0.4850    0.0335    0.7185    1.2505    4.2934    8.0700    5.0286   10.4045    4.2980    0.2470    0.9467    0.0006   -1.4800    0.6000
   10.3000    0.6185    0.4850    0.1335    0.7185    1.6396    3.8721    8.0709    3.0310   11.4416    4.2901    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5194    0.4850    0.0344    0.7194    1.2528    4.2898    8.0701    5.0130   10.4127    4.2974    0.2470    0.9467    0.0006   -1.4800    0.6000
   10.3000    0.6195    0.4850    0.1345    0.7195    1.6415    3.8673    8.0709    3.0105   11.4522    4.2901    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5204    0.4850    0.0354    0.7204    1.2551    4.2866    8.0702    4.9985   10.4203    4.2969    0.2470    0.9466    0.0006   -1.4800    0.6000
   10.3000    0.6205    0.4850    0.1355    0.7205    1.6433    3.8624    8.0709    2.9900   11.4628    4.2902    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5214    0.4850    0.0364    0.7214    1.2576    4.2838    8.0702    4.9855   10.4272    4.2965    0.2470    0.9466    0.0006   -1.4800    0.6000
   10.3000    0.6214    0.4850    0.1364    0.7214    1.6451    3.8576    8.0709    2.9696   11.4734    4.2902    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5224    0.4850    0.0374    0.7224    1.2601    4.2809    8.0703    4.9725   10.4342    4.2960    0.2470    0.9465    0.0006   -1.4800    0.6000
   10.3000    0.6224    0.4850    0.1374    0.7224    1.6470    3.8528    8.0709    2.9491   11.4839    4.2902    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5234    0.4850    0.0384    0.7234    1.2626    4.2781    8.0703    4.9594   10.4411    4.2956    0.2470    0.9464    0.0006   -1.4800    0.6000
   10.3000    0.6234    0.4850    0.1384    0.7234    1.6488    3.8479    8.0709    2.9286   11.4945    4.2903    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5243    0.4850    0.0393    0.7243    1.2651    4.2752    8.0704    4.9464   10.4480    4.2951    0.2470    0.9464    0.0006   -1.4800    0.6000
   10.3000    0.6244    0.4850    0.1394    0.7244    1.6506    3.8431    8.0708    2.9082   11.5051    4.2903    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.3000    0.5253    0.4850    0.0403    0.7253    1.3114    4.2583    8.0823    4.8332   10.5051    4.2811    0.2470    0.7147    0.0006   -1.4800    0.6000
   10.3000    0.6254    0.4850    0.1404    0.7254    1.6543    3.8866    8.0877    3.0789   11.4201    4.2555    0.2470    0.6702    0.0006   -1.4800    0.6000
   10.3000    0.5263    0.4850    0.0413    0.7263    1.9976    4.0983    8.2461    3.5079   11.1681    5.0188    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6264    0.4850    0.1414    0.7264    2.9224    3.6081    8.0538    0.6976   12.6111    5.9580    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5273    0.4850    0.0423    0.7273    3.1149    3.6159    8.0071    0.4615   12.6917    5.9933    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6273    0.4850    0.1423    0.7273    3.0081    3.6002    8.0375    0.5813   12.6695    6.0019    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5283    0.4850    0.0433    0.7283    3.1023    3.6148    8.0074    0.4704   12.6876    5.9904    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6283    0.4850    0.1433    0.7283    3.0325    3.5979    8.0339    0.5481   12.6865    6.0152    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5293    0.4850    0.0443    0.7293    3.0897    3.6137    8.0077    0.4792   12.6836    5.9875    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6293    0.4850    0.1443    0.7293    3.0569    3.5955    8.0302    0.5149   12.7034    6.0285    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5302    0.4850    0.0452    0.7302    2.5938    3.6602    8.0660    1.1624   12.3425    5.8057    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6303    0.4850    0.1453    0.7303    2.4182    3.6545    8.1271    1.3900   12.2662    5.6162    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5312    0.4850    0.0462    0.7312    2.6285    3.6559    8.0610    1.1111   12.3685    5.8228    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6313    0.4850    0.1463    0.7313    2.4289    3.6536    8.1257    1.3763   12.2733    5.6226    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5322    0.4850    0.0472    0.7322    2.6633    3.6516    8.0560    1.0599   12.3945    5.8398    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6322    0.4850    0.1472    0.7322    2.4396    3.6527    8.1243    1.3627   12.2805    5.6289    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5332    0.4850    0.0482    0.7332    2.6981    3.6473    8.0511    1.0087   12.4205    5.8569    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6332    0.4850    0.1482    0.7332    2.4504    3.6518    8.1229    1.3491   12.2876    5.6352    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5342    0.4850    0.0492    0.7342    2.7329    3.6430    8.0461    0.9574   12.4466    5.8739    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6342    0.4850    0.1492    0.7342    2.4611    3.6509    8.1216    1.3354   12.2947    5.6415    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5351    0.4850    0.0501    0.7351    2.7677    3.6387    8.0411    0.9062   12.4726    5.8910    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6352    0.4850    0.1502    0.7352    2.4718    3.6501    8.1202    1.3218   12.3019    5.6478    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5361    0.4850    0.0511    0.7361    2.8025    3.6344    8.0361    0.8550   12.4986    5.9080    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6362    0.4850    0.1512    0.7362    2.4826    3.6492    8.1188    1.3081   12.3090    5.6542    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5371    0.4850    0.0521    0.7371    2.8373    3.6301    8.0311    0.8037   12.5246    5.9251    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6371    0.4850    0.1521    0.7371    2.4933    3.6483    8.1174    1.2945   12.3162    5.6605    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5381    0.4850    0.0531    0.7381    2.8721    3.6258    8.0262    0.7525   12.5506    5.9421    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6381    0.4850    0.1531    0.7381    2.5040    3.6474    8.1160    1.2809   12.3233    5.6668    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.5391    0.4850    0.0541    0.7391    2.9069    3.6214    8.0212    0.7013   12.5766    5.9592    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.3000    0.6391    0.4850    0.1541    0.7391    2.5148    3.6465    8.1147    1.2672   12.3304    5.6731    0.2470    0.0000    0.0006   -1.4800    0.6000
